Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-55904.0,0.0,5812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-3226.0,0.0,75409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-30842.0,0.0,97608.0,174440.0,713494.0,0.0,713494.0,-19070.0,641654.0,4720.0
16,2014-01-01,49818.0,0.0,102324.0,17387.0,0.0,0.0,0.0,0.0,0.0,4720.0
16,2015-01-01,13359.0,0.0,14649.0,90936.0,0.0,0.0,0.0,0.0,0.0,4720.0
17,2015-01-01,13359.0,0.0,14649.0,90936.0,0.0,0.0,0.0,0.0,0.0,4720.0
17,2016-01-01,-3993.0,0.0,38477.0,159046.0,0.0,0.0,0.0,0.0,0.0,4720.0
18,2016-01-01,-3993.0,0.0,38477.0,159046.0,0.0,0.0,0.0,0.0,0.0,4720.0
18,2017-01-01,-7624.0,0.0,-4638.0,26425.0,0.0,0.0,0.0,0.0,0.0,4720.0
19,2017-01-01,-7624.0,192175.0,-4638.0,26425.0,0.0,1.0,0.0,0.0,0.0,4720.0
19,2018-01-01,33872.0,192175.0,-4638.0,331866.0,0.0,1.0,0.0,0.0,0.0,4720.0
