Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,1000000.0,0.0,-117000.0,0.0,0.0,0.0,0.0,501000.0,0.0,0.0
12,2011-07-01,-1747282.0,0.0,-40642.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2011-07-01,600000.0,0.0,-40000.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2012-07-01,563108.0,0.0,-39568.0,0.0,0.0,0.0,0.0,10633556.0,0.0,0.0
14,2012-07-01,600000.0,0.0,-39000.0,0.0,0.0,0.0,0.0,500000.0,0.0,9530.0
14,2013-07-01,1956235.0,0.0,-45166.0,0.0,0.0,0.0,0.0,10596664.0,0.0,9530.0
15,2013-07-01,600000.0,0.0,-45000.0,0.0,0.0,0.0,0.0,500000.0,0.0,9530.0
15,2014-07-01,341428.0,0.0,-1793.0,0.0,0.0,0.0,0.0,500000.0,0.0,9530.0
16,2014-07-01,200000.0,0.0,-1793.0,0.0,0.0,0.0,0.0,500000.0,0.0,9530.0
16,2015-07-01,97175.0,0.0,-26373.0,0.0,0.0,0.0,0.0,250000.0,0.0,9530.0
17,2015-07-01,300000.0,0.0,-27000.0,0.0,0.0,1.0,0.0,0.0,0.0,9530.0
17,2016-07-01,490007.0,0.0,-22671.0,0.0,0.0,1.0,0.0,0.0,0.0,9530.0
18,2016-07-01,300000.0,0.0,-23000.0,0.0,0.0,1.0,0.0,0.0,0.0,9530.0
18,2017-07-01,-622262.0,0.0,-19693.0,0.0,0.0,1.0,0.0,0.0,0.0,9530.0
19,2017-07-01,300000.0,0.0,-20000.0,0.0,0.0,1.0,0.0,0.0,0.0,9530.0
19,2018-07-01,552865.0,0.0,-17116.0,0.0,0.0,1.0,0.0,0.0,0.0,9530.0
