Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5800 Nyborg
14,2013-07-01,-208805.52,-192193.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5800 Nyborg
15,2013-07-01,-208805.52,-183467.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5800 Nyborg
15,2014-07-01,55934.83,165477.83,0.0,2591603.0,0.0,0.0,0.0,0.0,0.0,5800 Nyborg
16,2014-07-01,55934.83,165477.83,0.0,2591603.0,0.0,0.0,0.0,0.0,0.0,5800 Nyborg
16,2015-07-01,289525.23,528326.23,0.0,3539048.0,0.0,0.0,0.0,0.0,0.0,5800 Nyborg
17,2015-07-01,289525.0,0.0,528326.0,0.0,0.0,0.0,0.0,0.0,0.0,5800.0
17,2016-07-01,589480.0,0.0,931423.0,0.0,0.0,0.0,0.0,100000.0,0.0,5800.0
18,2016-07-01,589480.0,0.0,931423.0,0.0,0.0,0.0,0.0,0.0,0.0,5800.0
18,2017-07-01,269729.0,0.0,486332.0,0.0,0.0,0.0,0.0,100000.0,0.0,5800.0
19,2017-07-01,269729.0,0.0,486332.0,0.0,0.0,0.0,0.0,0.0,0.0,5800.0
19,2018-07-01,136754.0,0.0,354526.0,0.0,0.0,0.0,0.0,100000.0,0.0,5800.0
