Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,86711.0,0.0,2458488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-10-01,384023.0,0.0,4027183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,384023.0,0.0,4027183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-10-01,961347.0,0.0,5469568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,961347.0,0.0,5469568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-10-01,710596.0,0.0,6592393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2012-10-01,961347.0,0.0,5469568.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15,2013-10-01,710596.0,0.0,6592393.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
16,2013-10-01,710596.0,0.0,6592393.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
16,2014-10-01,24497.0,0.0,6597549.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
16,2014-10-01,24497.0,0.0,6597549.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
16,2015-10-01,-754810.0,0.0,3991359.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
18,2016-07-01,-440512.0,0.0,4448806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,28606.0,0.0,10654392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,28606.0,0.0,10654392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,22165.0,0.0,10850900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
