Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-05-01,-35034.0,0.0,-36382.0,0.0,0.0,0.0,0.0,135000.0,0.0,0.0
13,2012-05-01,-89901.0,0.0,-34270.0,0.0,0.0,0.0,0.0,72012.0,0.0,0.0
14,2012-05-01,-89901.0,0.0,-34270.0,0.0,0.0,0.0,0.0,140000.0,0.0,8382.0
14,2013-05-01,-33853.0,0.0,-38208.0,0.0,0.0,0.0,0.0,-17888.0,0.0,8382.0
15,2013-05-01,-33853.0,0.0,-38208.0,0.0,0.0,0.0,0.0,140000.0,0.0,8382.0
15,2014-05-01,-140300.0,0.0,-43172.0,0.0,0.0,0.0,0.0,140000.0,0.0,8382.0
16,2014-05-01,-140300.0,0.0,-43172.0,0.0,0.0,0.0,0.0,140000.0,0.0,8382.0
16,2015-05-01,-45477.0,0.0,-42011.0,0.0,0.0,0.0,0.0,140000.0,0.0,8382.0
17,2015-05-01,-45477.0,0.0,-42011.0,0.0,0.0,0.0,0.0,140000.0,0.0,8382.0
17,2016-05-01,-32776.0,0.0,-27261.0,0.0,0.0,0.0,0.0,140000.0,0.0,8382.0
19,2016-05-01,-32776.0,0.0,-27261.0,0.0,0.0,0.0,0.0,140000.0,0.0,8382.0
19,2017-05-01,-48077.0,0.0,-38380.0,0.0,0.0,0.0,0.0,140000.0,0.0,8382.0
19,2017-05-01,-48077.0,0.0,-38380.0,0.0,0.0,0.0,0.0,140000.0,0.0,8382.0
19,2018-05-01,-34841.0,0.0,-28169.0,0.0,0.0,0.0,0.0,140000.0,0.0,8382.0
