Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,2047630.0,18283581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,2845277.0,17441169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,3471056.0,13352589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.0
15,2014-01-01,1573872.0,12580581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.0
16,2014-01-01,1573872.0,25955192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.0
16,2015-01-01,2984004.0,15351893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.0
17,2015-01-01,2984001.0,0.0,15307834.0,0.0,0.0,23.0,0.0,0.0,0.0,1306.0
17,2016-01-01,-1323576.0,0.0,14524088.0,0.0,0.0,25.0,0.0,500000.0,0.0,1306.0
18,2016-01-01,-1323576.0,0.0,14524088.0,0.0,0.0,25.0,0.0,0.0,0.0,1306.0
18,2017-01-01,5055028.0,0.0,26095215.0,0.0,0.0,32.0,0.0,1000000.0,0.0,1306.0
19,2017-01-01,5055027.0,0.0,26095214.0,0.0,0.0,32.0,0.0,0.0,0.0,1306.0
19,2018-01-01,1530773.0,0.0,23009765.0,0.0,0.0,32.0,0.0,1000000.0,0.0,1306.0
