Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,948000.0,1224000.0,0.0,1089000.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-283791.0,-817330.0,0.0,791963.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-284000.0,0.0,-219000.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
14,2013-01-01,-270000.0,0.0,257168.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
15,2013-01-01,-1351000.0,0.0,259000.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
15,2014-01-01,-2024380.0,0.0,115042.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
16,2014-01-01,-2024000.0,0.0,115000.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
16,2015-01-01,1330228.0,0.0,1840755.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
17,2015-01-01,1330000.0,0.0,1839000.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
17,2016-01-01,-16256915.0,0.0,-7412450.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
18,2016-01-01,-16257000.0,0.0,-7413000.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
18,2017-01-01,-3040235.0,0.0,-2351199.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
19,2017-01-01,-3040000.0,0.0,-2352000.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
19,2018-01-01,-197118.0,0.0,205126.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0
