Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,104149.0,0.0,2608924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,86630.0,0.0,2381504.0,0.0,0.0,0.0,0.0,695936.0,0.0,0.0
14,2012-01-01,86631.0,0.0,2381505.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
14,2013-01-01,622461.0,0.0,3551307.0,0.0,0.0,0.0,0.0,782567.0,0.0,5250.0
15,2013-01-01,622461.0,0.0,3948595.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
15,2014-01-01,875593.0,0.0,4713351.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
16,2014-01-01,875593.0,0.0,4713351.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
16,2015-01-01,928694.0,0.0,4438914.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0
17,2015-01-01,761603000.0,0.0,4224696000.0,0.0,0.0,7.0,0.0,0.0,0.0,5250.0
17,2016-01-01,631368.0,0.0,5027871.0,0.0,0.0,7.0,0.0,500000.0,0.0,5250.0
18,2016-01-01,631368.0,0.0,5027871.0,0.0,0.0,8.0,0.0,0.0,0.0,5250.0
18,2017-01-01,542034.0,0.0,4801718.0,0.0,0.0,7.0,0.0,500000.0,0.0,5250.0
19,2017-01-01,542000.0,0.0,4799000.0,0.0,0.0,7.0,0.0,0.0,0.0,5250.0
19,2018-01-01,690510.0,0.0,5657173.0,0.0,0.0,7.0,0.0,500000.0,0.0,5250.0
