Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,0.0,0.0,-7500.0,0.0,0.0,0.0,1875.0,0.0,0.0,9000.0
13,2012-07-01,783484.0,0.0,-7500.0,0.0,0.0,0.0,1875.0,0.0,0.0,9000.0
14,2012-07-01,783484.0,0.0,-7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-07-01,597363.0,0.0,-11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-07-01,597363.0,0.0,-11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,511323.0,0.0,-19000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,511323.0,0.0,-19000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,573817.0,0.0,-8750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,573817.0,0.0,-8750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-07-01,549607.0,0.0,-6999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-07-01,437683.0,0.0,-6999.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.0
18,2017-07-01,1102659.0,0.0,-8750.0,0.0,0.0,0.0,0.0,80000.0,0.0,9440.0
19,2017-07-01,991258.0,0.0,-8750.0,0.0,0.0,0.0,0.0,0.0,0.0,9440.0
19,2018-07-01,1021333.0,0.0,-13716.0,0.0,0.0,0.0,0.0,80000.0,0.0,9440.0
