Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,13060674.0,30662273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700  Horsens
14,2013-01-01,20866822.0,41793163.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,8700  Horsens
15,2013-01-01,20866822.0,41793163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700  Horsens
15,2014-01-01,30942088.0,54725674.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,8700  Horsens
16,2014-01-01,-9057912.0,54725674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700 Horsens
16,2015-01-01,37043028.0,63222042.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,8700 Horsens
18,2016-01-01,54059844.0,0.0,87979113.0,0.0,0.0,13.0,0.0,0.0,0.0,8700 Horsens
18,2017-01-01,36554672.0,0.0,63622624.0,0.0,0.0,15.0,0.0,500000.0,0.0,8700 Horsens
19,2017-01-01,36554672.0,0.0,63622624.0,0.0,0.0,15.0,0.0,0.0,0.0,8700 Horsens
19,2018-01-01,56830695.0,0.0,91816357.0,0.0,0.0,16.0,0.0,500000.0,0.0,8700 Horsens
