Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,443077.0,-5452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
15,2014-01-01,409606.0,-5560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
16,2014-01-01,409606.0,-5560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
16,2015-01-01,502592.0,68818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
17,2015-01-01,502592.0,68818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
17,2016-01-01,289018.0,70934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
18,2016-01-01,289018.0,276781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
18,2017-01-01,-44635.0,-51648.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2650.0
19,2017-01-01,-44635.0,0.0,-51648.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
19,2018-01-01,367346.0,0.0,370048.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0
