Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2011-02-08,-119129.0,406642.0,0.0,0.0,278645.0,0.0,188245.0,80000.0,74080.0,0.0
14,2012-07-01,17615.0,1290643.0,0.0,3600100.0,0.0,0.0,0.0,0.0,0.0,8260.0
14,2013-07-01,52822.0,1688711.0,0.0,4224528.0,0.0,0.0,0.0,0.0,0.0,8260.0
15,2014-07-01,6614.0,1931801.0,0.0,5150457.0,559453.0,0.0,406540.0,37921.0,44000.0,8260.0
16,2014-07-01,6614.0,1931801.0,0.0,5150457.0,0.0,0.0,0.0,0.0,0.0,8260.0
16,2015-07-01,10394.0,1948508.0,0.0,4807863.0,0.0,0.0,0.0,0.0,0.0,8260.0
17,2015-07-01,10394.0,1948508.0,0.0,4807863.0,0.0,0.0,0.0,0.0,0.0,8260.0
17,2016-07-01,2346.0,1723674.0,0.0,4651461.0,0.0,0.0,0.0,0.0,0.0,8260.0
18,2016-07-01,2346.0,1723674.0,0.0,4651461.0,0.0,0.0,0.0,0.0,0.0,8260.0
18,2017-07-01,1598.0,2085330.0,0.0,4729800.0,0.0,0.0,0.0,0.0,0.0,8260.0
19,2017-07-01,1598.0,2085330.0,0.0,4729800.0,0.0,30.0,0.0,0.0,0.0,8260.0
19,2018-07-01,1727.0,2369188.0,0.0,5662058.0,0.0,30.0,0.0,0.0,0.0,8260.0
