Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,7928000.0,0.0,122252000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,34193000.0,118103000.0,128331000.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0
15,2013-01-01,0.0,0.0,128331000.0,0.0,0.0,87.0,0.0,0.0,0.0,2100.0
15,2014-01-01,31636000.0,122252000.0,138715000.0,0.0,0.0,102.0,0.0,1000000.0,0.0,2100.0
16,2014-01-01,60000000.0,0.0,0.0,0.0,0.0,102000.0,0.0,0.0,0.0,2100.0
16,2015-01-01,61248000.0,0.0,0.0,0.0,0.0,105000.0,0.0,1000000.0,0.0,2100.0
17,2015-01-01,200000000.0,0.0,167200000.0,0.0,0.0,105000.0,0.0,0.0,0.0,2100.0
17,2016-01-01,65305000.0,0.0,191099000.0,0.0,0.0,112000.0,0.0,1000000.0,0.0,2100.0
18,2016-01-01,65305000.0,0.0,191099000.0,0.0,0.0,112.0,0.0,1000000.0,0.0,2100.0
18,2017-01-01,67504000.0,0.0,206156000.0,0.0,0.0,123.0,0.0,1000000.0,0.0,2100.0
19,2017-01-01,67504000.0,0.0,206156000.0,0.0,0.0,123.0,0.0,0.0,0.0,2100.0
19,2018-01-01,54912000.0,0.0,227346000.0,0.0,0.0,129.0,0.0,1000000.0,0.0,2100.0
