Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-06-01,-79009.0,0.0,-710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-06-01,-173957.0,0.0,-10465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-06-01,173957.0,0.0,10465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-06-01,-134446.0,0.0,-67801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-06-01,134446.0,0.0,67801.0,0.0,0.0,0.0,0.0,0.0,0.0,9490.0
14,2013-06-01,-106357.0,0.0,-75187.0,0.0,0.0,0.0,0.0,0.0,0.0,9490.0
15,2013-06-01,-106357.0,0.0,-75187.0,0.0,0.0,0.0,0.0,0.0,0.0,9490.0
15,2014-06-01,74852.0,0.0,-33650.0,0.0,0.0,0.0,0.0,0.0,0.0,9490.0
16,2014-06-01,74852.0,0.0,-33650.0,0.0,0.0,0.0,0.0,0.0,0.0,9490.0
16,2015-06-01,91705.0,0.0,-26675.0,0.0,0.0,0.0,0.0,0.0,0.0,9490.0
17,2015-06-01,91705.0,0.0,-26675.0,0.0,0.0,0.0,0.0,0.0,0.0,9490.0
17,2016-06-01,-95289.0,0.0,78641.0,0.0,0.0,0.0,0.0,0.0,0.0,9490.0
18,2016-06-01,-95289.0,0.0,78641.0,0.0,0.0,0.0,0.0,0.0,0.0,9490.0
18,2017-06-01,-329900.0,0.0,66198.0,0.0,0.0,1.0,0.0,0.0,0.0,9490.0
19,2017-06-01,-329900.0,0.0,66198.0,0.0,0.0,1.0,0.0,0.0,0.0,9490.0
19,2018-06-01,-43871.0,0.0,69842.0,0.0,0.0,1.0,0.0,0.0,0.0,9490.0
