Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,-69992.0,3031224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
14,2013-07-01,113683.0,3283498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
15,2013-07-01,113683.0,3283498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
15,2014-07-01,-13193.0,2999342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
16,2014-07-01,-13193.0,2999342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
16,2015-07-01,-260988.0,2787394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
17,2015-07-01,-260988.0,2787394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
17,2016-07-01,-9219.0,2955488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
18,2016-07-01,-9219.0,2955488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
18,2017-07-01,171675.0,3422831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0
19,2017-07-01,171675.0,3422831.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7000.0
19,2018-07-01,280388.0,3058849.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7000.0
