Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,264471.0,0.0,676400.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,334116.0,0.0,816084.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,334116.0,0.0,816084.0,0.0,0.0,0.0,0.0,125000.0,0.0,2820.0
14,2013-01-01,61833.0,0.0,544000.0,0.0,0.0,0.0,0.0,749762.0,0.0,2820.0
15,2013-01-01,61833.0,0.0,544000.0,0.0,0.0,0.0,0.0,125000.0,0.0,2820.0
15,2014-01-01,152995.0,0.0,496044.0,0.0,0.0,0.0,0.0,125000.0,0.0,2820.0
16,2014-01-01,152995.0,0.0,496044.0,0.0,0.0,0.0,0.0,998369.0,0.0,2820.0
16,2015-01-01,200955.0,0.0,611601.0,0.0,0.0,0.0,0.0,1200845.0,0.0,2820.0
17,2015-01-01,200955.0,0.0,611601.0,0.0,0.0,0.0,0.0,1200845.0,0.0,2820.0
17,2016-01-01,41629.0,0.0,577396.0,0.0,0.0,0.0,0.0,1565257.0,0.0,2820.0
19,2017-01-01,211318.0,0.0,595697.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
19,2018-01-01,-406507.0,0.0,-68482.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.0
