Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,695000.0,0.0,3595000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,709291.0,0.0,3684909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,709000.0,0.0,3686000.0,0.0,0.0,0.0,0.0,0.0,0.0,6300.0
14,2013-01-01,700106.0,0.0,3640022.0,0.0,0.0,0.0,0.0,0.0,0.0,6300.0
15,2013-01-01,700.0,0.0,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,6300.0
15,2014-01-01,605522.0,0.0,3651668.0,0.0,0.0,0.0,0.0,0.0,0.0,6300.0
16,2014-01-01,606.0,0.0,3651.0,0.0,0.0,0.0,0.0,0.0,0.0,6300.0
16,2015-01-01,683622.0,0.0,3676896.0,0.0,0.0,0.0,0.0,0.0,0.0,6300.0
17,2015-01-01,684000.0,0.0,3677000.0,0.0,0.0,0.0,0.0,0.0,0.0,6300.0
17,2016-01-01,656262.0,0.0,3744683.0,0.0,0.0,0.0,0.0,0.0,0.0,6300.0
18,2016-01-01,750000.0,0.0,3744683.0,0.0,0.0,5.0,0.0,0.0,0.0,6300.0
18,2017-01-01,692593.0,0.0,3720940.0,0.0,0.0,4.0,0.0,125000.0,0.0,6300.0
19,2017-01-01,750000.0,0.0,3720940.0,0.0,0.0,4.0,0.0,0.0,0.0,6300.0
19,2018-01-01,785190.0,0.0,3878890.0,0.0,0.0,5.0,0.0,125000.0,0.0,6300.0
