Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1135000.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,436950.0,0.0,-12374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-397000.0,0.0,-298000.0,0.0,0.0,0.0,0.0,0.0,0.0,5491.0
15,2014-01-01,535463.0,0.0,-380886.0,0.0,0.0,0.0,0.0,0.0,0.0,5491.0
16,2014-01-01,535463.0,0.0,-380886.0,0.0,0.0,0.0,0.0,0.0,0.0,5491.0
16,2015-01-01,222933.0,0.0,-150500.0,0.0,0.0,0.0,0.0,0.0,0.0,5491.0
17,2015-01-01,222933.0,0.0,-150500.0,0.0,0.0,0.0,0.0,0.0,0.0,5491.0
17,2016-01-01,345928.0,0.0,-150640.0,0.0,0.0,0.0,0.0,0.0,0.0,5491.0
18,2016-01-01,345928.0,0.0,-150640.0,0.0,0.0,0.0,0.0,0.0,0.0,5491.0
18,2017-01-01,575074.0,0.0,-150600.0,0.0,0.0,0.0,0.0,0.0,0.0,5491.0
19,2017-01-01,575074.0,0.0,-150600.0,0.0,0.0,0.0,0.0,0.0,0.0,5491.0
19,2018-01-01,-188451.0,0.0,-151014.0,0.0,0.0,0.0,0.0,0.0,0.0,5491.0
