Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,206694.0,0.0,1637763.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,269470.0,0.0,1873432.0,0.0,0.0,0.0,0.0,-866353.0,0.0,0.0
14,2012-01-01,269470.0,0.0,1873432.0,0.0,0.0,0.0,0.0,125000.0,0.0,8960.0
14,2013-01-01,-376542.0,0.0,1053774.0,0.0,0.0,0.0,0.0,-596883.0,0.0,8960.0
15,2013-01-01,-376542.0,0.0,1053774.0,0.0,0.0,0.0,0.0,125000.0,0.0,8960.0
15,2014-01-01,465450.0,0.0,2173085.0,0.0,0.0,0.0,0.0,-973425.0,0.0,8960.0
16,2014-01-01,465450.0,0.0,2173085.0,0.0,0.0,0.0,0.0,125000.0,0.0,8960.0
16,2015-01-01,128069.0,0.0,1700911.0,0.0,0.0,0.0,0.0,125000.0,0.0,8960.0
17,2015-01-01,128069.0,0.0,1700911.0,0.0,0.0,4.0,0.0,125000.0,0.0,8960.0
17,2016-01-01,588526.0,0.0,2342607.0,0.0,0.0,4.0,0.0,125000.0,0.0,8960.0
18,2016-01-01,0.0,0.0,2342607.0,0.0,0.0,4.0,0.0,125000.0,0.0,8960.0
18,2017-01-01,463132.0,0.0,2314939.0,0.0,0.0,4.0,0.0,125000.0,0.0,8960.0
19,2017-01-01,200000.0,0.0,2314939.0,0.0,0.0,4.0,0.0,125000.0,0.0,8960.0
19,2018-01-01,263968.0,0.0,1809085.0,0.0,0.0,4.0,0.0,125000.0,0.0,8960.0
