Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,96600.0,0.0,76204.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
12,2011-10-01,1062870.0,0.0,72975.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2011-10-01,96600.0,0.0,72975.0,0.0,0.0,0.0,0.0,125000.0,0.0,8600.0
14,2012-10-01,1160421.0,0.0,52410.0,0.0,0.0,0.0,0.0,3523590.0,0.0,8600.0
15,2012-10-01,96600.0,0.0,52410.0,0.0,0.0,0.0,0.0,125000.0,0.0,8600.0
15,2013-10-01,1608582.0,0.0,49035.0,0.0,0.0,0.0,0.0,3988437.0,0.0,8600.0
16,2013-10-01,99800.0,0.0,49035.0,0.0,0.0,0.0,0.0,125000.0,0.0,8600.0
16,2014-10-01,733185.0,0.0,-28355.0,0.0,0.0,0.0,0.0,125000.0,0.0,8600.0
17,2014-10-01,733000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
17,2015-10-01,3051787.0,0.0,24670.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
18,2015-10-01,3051000.0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
18,2016-10-01,4316107.0,0.0,11454.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
19,2016-10-01,4316000.0,0.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
19,2017-10-01,3744762.0,0.0,-178206.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0
