Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,515794.0,0.0,1835194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1693489.0,0.0,2134743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,1693489.0,0.0,2134743.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
14,2013-01-01,1670839.0,0.0,2487748.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
15,2013-01-01,1670839.0,0.0,2487748.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
15,2014-01-01,2203052.0,0.0,2656519.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
16,2014-01-01,2203052.0,0.0,2656519.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
16,2015-01-01,4511380.0,0.0,3042399.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
17,2015-01-01,4511380.0,0.0,3042399.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
17,2016-01-01,8064656.0,0.0,4071364.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
18,2016-01-01,8064656.0,0.0,4071364.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
18,2017-01-01,7887015.0,0.0,4139893.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
19,2017-01-01,7887015.0,0.0,4139893.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
19,2018-01-01,2990157.0,0.0,4511348.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
