Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-17000.0,0.0,921000.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
13,2012-01-01,257956.0,0.0,1264766.0,0.0,0.0,0.0,0.0,1113117.0,0.0,0.0
14,2012-01-01,258000.0,0.0,1265000.0,0.0,0.0,0.0,0.0,200000.0,0.0,2920.0
14,2013-01-01,-23795.0,0.0,714546.0,0.0,0.0,0.0,0.0,1371072.0,0.0,2920.0
15,2013-01-01,-24000.0,0.0,714000.0,0.0,0.0,0.0,0.0,200000.0,0.0,2920.0
15,2014-01-01,-33805.0,0.0,854563.0,0.0,0.0,2.0,0.0,200000.0,0.0,2920.0
16,2014-01-01,0.0,0.0,854000.0,0.0,0.0,2.0,0.0,200000.0,0.0,2920.0
16,2015-01-01,126635.0,0.0,1099740.0,0.0,0.0,2.0,0.0,200000.0,0.0,2920.0
17,2015-01-01,700000.0,0.0,1101000.0,0.0,0.0,2.0,0.0,200000.0,0.0,2920.0
17,2016-01-01,57587.0,0.0,977870.0,0.0,0.0,2.0,0.0,200000.0,0.0,2920.0
18,2016-01-01,58000.0,0.0,980000.0,0.0,0.0,2.0,0.0,200000.0,0.0,2920.0
18,2017-01-01,129694.0,0.0,1001511.0,0.0,0.0,2.0,0.0,200000.0,0.0,2920.0
19,2017-01-01,130000.0,0.0,1000000.0,0.0,0.0,2.0,0.0,200000.0,0.0,2920.0
19,2018-01-01,39564.0,0.0,1004556.0,0.0,0.0,2.0,0.0,200000.0,0.0,2920.0
