Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,-195909.0,0.0,-66999.0,0.0,0.0,1.0,0.0,500000.0,0.0,0.0
13,2011-10-01,-885197.0,0.0,-80687.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14,2011-10-01,-885197.0,0.0,-80687.0,0.0,0.0,1.0,0.0,500000.0,0.0,8410.0
14,2012-10-01,-947704.0,0.0,-74972.0,0.0,0.0,1.0,0.0,500000.0,0.0,8410.0
15,2012-10-01,-947704.0,0.0,-74972.0,0.0,0.0,1.0,0.0,500000.0,0.0,8410.0
15,2013-10-01,-1063587.0,0.0,-75830.0,0.0,0.0,1.0,0.0,500000.0,0.0,8410.0
16,2013-10-01,-1063587.0,0.0,-75830.0,0.0,0.0,0.0,0.0,500000.0,0.0,8410.0
16,2014-10-01,-2062027.0,0.0,-63026.0,0.0,0.0,0.0,0.0,500000.0,0.0,8410.0
17,2014-10-01,-2062027.0,0.0,-63026.0,0.0,0.0,0.0,0.0,500000.0,0.0,8410.0
17,2015-10-01,-616406.0,0.0,-200671.0,0.0,0.0,0.0,0.0,500000.0,0.0,8410.0
18,2015-10-01,-616406.0,0.0,-200671.0,0.0,0.0,1.0,0.0,500000.0,0.0,8410.0
18,2016-10-01,-412675.0,0.0,-152029.0,0.0,0.0,1.0,0.0,0.0,0.0,8410.0
18,2016-10-01,-412675.0,0.0,-152029.0,0.0,0.0,1.0,0.0,500000.0,0.0,8410.0
18,2017-10-01,-220243.0,0.0,-123307.0,0.0,0.0,1.0,0.0,0.0,0.0,8410.0
