Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-64019.0,0.0,-3750.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,117407.0,0.0,-3750.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,0.0,0.0,-3750.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
14,2013-01-01,259625.0,0.0,-3749.0,0.0,0.0,0.0,0.0,-54587.0,0.0,7100.0
15,2013-01-01,98400.0,0.0,-3749.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
15,2014-01-01,304935.0,0.0,-2500.0,0.0,0.0,0.0,0.0,106638.0,0.0,7100.0
16,2014-01-01,99800.0,0.0,-2500.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
16,2015-01-01,462715.0,0.0,-2500.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
17,2015-01-01,101200.0,0.0,-2500.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
17,2016-01-01,32700.0,0.0,-2500.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
18,2016-01-01,103400.0,0.0,-2500.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
18,2017-01-01,445532.0,0.0,-2500.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
19,2017-01-01,105800.0,0.0,-2500.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
19,2018-01-01,642714.0,0.0,-2500.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
