Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-26,212000.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-180732.0,0.0,-14346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-181000.0,0.0,-14000.0,0.0,0.0,0.0,0.0,0.0,0.0,4040.0
14,2013-01-01,-45591.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,4040.0
15,2013-01-01,0.0,0.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,4040.0
15,2014-01-01,0.0,0.0,-5500.0,0.0,0.0,0.0,0.0,0.0,0.0,4040.0
16,2014-01-01,0.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,4040.0
16,2015-01-01,0.0,0.0,-8875.0,0.0,0.0,0.0,0.0,0.0,0.0,4040.0
17,2015-01-01,0.0,0.0,-9000.0,0.0,0.0,0.0,0.0,80.0,0.0,4040.0
17,2016-01-01,0.0,0.0,-5813.0,0.0,0.0,0.0,0.0,80000.0,0.0,4040.0
18,2016-01-01,13.0,0.0,-6000.0,0.0,0.0,0.0,0.0,80.0,0.0,4040.0
18,2017-01-01,-62151.0,0.0,-6563.0,0.0,0.0,0.0,0.0,80000.0,0.0,4040.0
19,2017-01-01,-62.0,0.0,-6000.0,0.0,0.0,0.0,0.0,80.0,0.0,4040.0
19,2018-01-01,-821549.0,0.0,-48365.0,0.0,0.0,0.0,0.0,80000.0,0.0,4040.0
