Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,165746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,119880.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,119880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100  Vejle
13,2012-07-01,297968.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100  Vejle
14,2012-07-01,297969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100  Vejle
14,2013-07-01,79381.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100  Vejle
15,2013-07-01,79381.0,89087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
15,2014-07-01,436942.0,444146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
16,2014-07-01,436942.0,444146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
16,2015-07-01,598430.0,597647.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
17,2015-07-01,598430.0,597647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
17,2016-07-01,755656.0,737707.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
18,2016-07-01,755656.0,737707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
18,2017-07-01,740672.0,730774.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
19,2017-07-01,740672.0,730774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
19,2018-07-01,1058092.0,1054430.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
