Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,702541.0,0.0,3362213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,1594684.0,0.0,6019539.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
13,2011-07-01,1594684.0,0.0,6019534.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.0
13,2012-07-01,949587.0,0.0,3875115.0,0.0,0.0,0.0,0.0,200000.0,0.0,2970.0
14,2011-01-01,949588.0,0.0,3875115.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.0
14,2013-07-01,624104.0,0.0,3173650.0,0.0,0.0,0.0,0.0,200000.0,0.0,2970.0
15,2013-07-01,624104.0,0.0,3173650.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.0
15,2014-07-01,72653.0,0.0,3106441.0,0.0,0.0,0.0,0.0,200000.0,0.0,2970.0
16,2014-07-01,72651.0,0.0,3127167.0,0.0,0.0,6.0,0.0,0.0,0.0,2970.0
16,2015-07-01,863291.0,0.0,3350524.0,0.0,0.0,6.0,0.0,200000.0,0.0,2970.0
17,2015-07-01,863291.0,0.0,3350524.0,0.0,0.0,6.0,0.0,0.0,0.0,2970.0
17,2016-07-01,1392447.0,0.0,3750827.0,0.0,0.0,5.0,0.0,200000.0,0.0,2970.0
18,2016-07-01,1392447.0,0.0,3750827.0,0.0,0.0,5.0,0.0,0.0,0.0,2970.0
18,2017-07-01,114194.0,0.0,2399539.0,0.0,0.0,5.0,0.0,200000.0,0.0,2970.0
19,2017-07-01,114194.0,0.0,2399539.0,0.0,0.0,5.0,0.0,0.0,0.0,2970.0
19,2018-07-01,1693095.0,0.0,4338629.0,0.0,0.0,5.0,0.0,200000.0,0.0,2970.0
