Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-2682000.0,0.0,-904000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-2663711.0,0.0,-956565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,2664000.0,0.0,955000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,2987337.0,0.0,1265066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,-2987000.0,0.0,-1267000.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
14,2013-07-01,-2904521.0,0.0,-1136882.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
15,2013-07-01,-2905000.0,0.0,-1134000.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
15,2014-07-01,-2575766.0,0.0,-1117824.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
16,2014-07-01,-2576000.0,0.0,-1119000.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
16,2015-07-01,-2764191.0,0.0,-1168623.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
17,2015-07-01,-2764000.0,0.0,-1168000.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
17,2016-07-01,-58677.0,0.0,1416638.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
18,2016-07-01,-59000.0,0.0,1413000.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
18,2017-07-01,-10538.0,0.0,1458538.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
19,2017-07-01,-11000.0,0.0,1458000.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
19,2018-07-01,182641.0,0.0,1446777.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0
