Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,48355000.0,146910000.0,0.0,355009000.0,0.0,172.0,0.0,0.0,0.0,8230.0
14,2013-01-01,62299000.0,157203000.0,0.0,393879000.0,0.0,172.0,0.0,600000.0,0.0,8230.0
15,2013-01-01,62299000.0,157203000.0,0.0,393879000.0,0.0,172.0,0.0,0.0,0.0,8230.0
15,2014-01-01,62958000.0,179152000.0,0.0,420378000.0,0.0,177.0,0.0,600000.0,0.0,8230.0
16,2014-01-01,62958000.0,179152000.0,0.0,420378000.0,0.0,177.0,0.0,0.0,0.0,8230.0
16,2015-01-01,82347000.0,218955000.0,0.0,520624000.0,0.0,182.0,0.0,600000.0,0.0,8230.0
17,2015-01-01,0.0,218955000.0,0.0,520624000.0,0.0,182.0,0.0,0.0,0.0,8230.0
17,2016-01-01,105681000.0,255536000.0,0.0,561108000.0,0.0,192.0,0.0,600000.0,0.0,8230.0
18,2016-01-01,0.0,255536000.0,0.0,561108000.0,0.0,192.0,0.0,0.0,0.0,8230.0
18,2017-01-01,104423000.0,262173000.0,0.0,597444000.0,0.0,201.0,0.0,600000.0,0.0,8230.0
19,2017-01-01,0.0,262173000.0,0.0,597444000.0,0.0,201.0,0.0,0.0,0.0,8230.0
19,2018-01-01,97874000.0,277188000.0,0.0,610044000.0,0.0,212.0,0.0,600000.0,0.0,8230.0
