Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,355000.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,561569.0,0.0,-8945.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,478000.0,0.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
14,2013-01-01,394313.0,0.0,-8931.0,0.0,0.0,0.0,0.0,125000.0,0.0,8700.0
15,2013-01-01,-200137.0,0.0,-8931.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
15,2014-01-01,415495.0,0.0,-9615.0,0.0,0.0,0.0,0.0,125000.0,0.0,8700.0
16,2014-01-01,-37834.0,0.0,-9615.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
16,2015-01-01,297611.0,0.0,-11843.0,0.0,0.0,0.0,0.0,125000.0,0.0,8700.0
17,2015-01-01,-70583.0,0.0,-11843.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
17,2016-01-01,551284.0,0.0,-10595.0,0.0,0.0,0.0,0.0,125000.0,0.0,8700.0
18,2016-01-01,272861.0,0.0,-10595.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
18,2017-01-01,366851.0,0.0,-11779.0,0.0,0.0,0.0,0.0,125000.0,0.0,8700.0
19,2017-01-01,-221130.0,0.0,-11779.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
19,2018-01-01,45758.0,0.0,-12272.0,0.0,0.0,0.0,0.0,125000.0,0.0,8700.0
