Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-06-01,943935.0,0.0,5242249.0,0.0,0.0,10.0,0.0,125000.0,0.0,0.0
12,2011-06-01,1497924.0,0.0,7676531.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
13,2011-06-01,1497924.0,0.0,7676531.0,0.0,0.0,11.0,0.0,125000.0,0.0,0.0
13,2012-06-01,1814690.0,0.0,8158728.0,0.0,0.0,16.0,0.0,125000.0,0.0,0.0
14,2012-06-01,1814690.0,0.0,8158728.0,0.0,0.0,16.0,0.0,125000.0,0.0,8000.0
14,2013-06-01,2545453.0,0.0,9380778.0,0.0,0.0,15.0,0.0,125000.0,0.0,8000.0
15,2013-06-01,2545453.0,0.0,9380778.0,0.0,0.0,0.0,0.0,125000.0,0.0,8000.0
15,2014-06-01,1894600.0,0.0,10038024.0,0.0,0.0,0.0,0.0,125000.0,0.0,8000.0
16,2014-06-01,1894600.0,0.0,10038024.0,0.0,0.0,0.0,0.0,125000.0,0.0,8000.0
16,2015-06-01,2424419.0,0.0,13429497.0,0.0,0.0,0.0,0.0,125000.0,0.0,8000.0
17,2015-06-01,2424419.0,0.0,13460301.0,0.0,0.0,24.0,0.0,125000.0,0.0,8000.0
17,2016-06-01,3585490.0,0.0,18208265.0,0.0,0.0,31.0,0.0,0.0,0.0,8000.0
18,2016-06-01,3585490.0,0.0,18208265.0,0.0,0.0,31.0,0.0,125000.0,0.0,8000.0
18,2017-06-01,4701441.0,0.0,20991371.0,0.0,0.0,35.0,0.0,0.0,0.0,8000.0
19,2017-06-01,4701441.0,0.0,20991371.0,0.0,0.0,35.0,0.0,125000.0,0.0,8000.0
19,2018-06-01,3025433.0,0.0,20146638.0,0.0,0.0,40.0,0.0,0.0,0.0,8000.0
