Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,2377000.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,291486.0,0.0,-6250.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,286000.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
14,2013-01-01,1280918.0,0.0,-6250.0,0.0,0.0,0.0,0.0,125000.0,0.0,8700.0
15,2013-01-01,-47000.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
15,2014-01-01,2371409.0,0.0,-6940.0,0.0,0.0,0.0,0.0,125000.0,0.0,8700.0
16,2014-01-01,834000.0,0.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
16,2015-01-01,1231505.0,0.0,-6250.0,0.0,0.0,0.0,0.0,125000.0,0.0,8700.0
18,2016-01-01,-1208469.0,0.0,-21800.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
18,2017-01-01,2949330.0,0.0,-8626.0,0.0,0.0,0.0,0.0,125000.0,0.0,8700.0
19,2017-01-01,4452102.0,0.0,-8626.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
19,2018-01-01,2833374.0,0.0,-6250.0,0.0,0.0,0.0,0.0,125000.0,0.0,8700.0
