Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,19887276.0,0.0,-9600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-9411879.0,0.0,-205919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-9411879.0,0.0,-205919.0,0.0,0.0,0.0,3709540.0,0.0,0.0,6270.0
14,2013-01-01,-8368125.0,0.0,14846.0,0.0,0.0,0.0,3709540.0,0.0,0.0,6270.0
15,2013-01-01,-8368125.0,0.0,14846.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
15,2014-01-01,-11921286.0,0.0,349478.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
16,2014-01-01,-11921287.0,0.0,350477.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
16,2015-01-01,-2601715.0,0.0,745227.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
17,2015-01-01,-2601715.0,0.0,745227.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
17,2016-01-01,639074.0,0.0,1404831.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
18,2016-01-01,639074.0,0.0,1404831.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
18,2017-01-01,-1239892.0,0.0,1272354.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
19,2017-01-01,-1239892.0,0.0,1272354.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
19,2018-01-01,-399636.0,0.0,970803.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.0
