Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,50722.0,430530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9320.0
15,2014-01-01,-21988.0,338486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9320.0
16,2014-01-01,-21988.0,338486.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9320.0
16,2015-01-01,7600.0,546719.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,9320.0
17,2015-01-01,7600.0,538920.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9320.0
17,2016-01-01,3837.0,632311.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,9320.0
18,2016-01-01,3837.0,632311.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9320.0
18,2017-01-01,7119.0,629266.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,9320.0
19,2017-01-01,7119.0,629266.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9320.0
19,2018-01-01,-129837.0,480672.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,9320.0
