Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,180000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6840  OksbÃ¸l
14,2013-01-01,394002.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,6840  OksbÃ¸l
15,2013-01-01,394002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6840  OksbÃ¸l
15,2014-01-01,459286.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,6840  OksbÃ¸l
16,2014-01-01,459286.0,233791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6840 OksbÃ¸l
16,2015-01-01,638191.0,235483.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,6840 OksbÃ¸l
17,2015-01-01,638191.0,235483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6840.0
17,2016-01-01,-102913.0,243892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6840.0
18,2016-01-01,-102913.0,243892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6840.0
18,2017-01-01,456526.0,202926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6840.0
19,2017-01-01,356526.0,202926.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6840.0
19,2018-01-01,-597421.0,84564.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6840.0
