Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,-155147.0,0.0,1178401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-05-01,294917.0,0.0,528671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-05-01,250000.0,0.0,-84537.0,0.0,0.0,0.0,0.0,250000.0,0.0,0.0
13,2012-05-01,128599.0,0.0,-77660.0,0.0,0.0,0.0,0.0,250000.0,0.0,0.0
14,2012-05-01,250000.0,0.0,-77660.0,0.0,0.0,0.0,0.0,250000.0,0.0,2650.0
14,2013-05-01,308856.0,0.0,-82982.0,0.0,0.0,0.0,0.0,250000.0,0.0,2650.0
15,2013-05-01,250000.0,0.0,-82982.0,0.0,0.0,0.0,0.0,250000.0,0.0,2650.0
15,2014-05-01,19090.0,0.0,-97851.0,0.0,0.0,0.0,0.0,250000.0,0.0,2650.0
16,2014-05-01,250000.0,0.0,-97851.0,0.0,0.0,0.0,0.0,250000.0,0.0,2650.0
16,2015-05-01,-65799.0,0.0,-89638.0,0.0,0.0,0.0,0.0,250000.0,0.0,2650.0
17,2015-05-01,-269440.0,0.0,-89639.0,0.0,0.0,1.0,0.0,250000.0,0.0,2650.0
17,2016-05-01,77938.0,0.0,-113677.0,0.0,0.0,2.0,0.0,0.0,0.0,2650.0
18,2016-05-01,-282389.0,0.0,-113677.0,0.0,0.0,1.0,0.0,250000.0,0.0,2650.0
18,2017-05-01,-276982.0,0.0,-82340.0,0.0,0.0,1.0,0.0,0.0,0.0,2650.0
19,2017-05-01,-276982.0,0.0,-82340.0,0.0,0.0,1.0,0.0,250000.0,0.0,2650.0
19,2018-05-01,-240625.0,0.0,-63418.0,0.0,0.0,1.0,0.0,0.0,0.0,2650.0
