Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-02-01,48000.0,0.0,-24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-02-01,48300.0,0.0,-20815.0,0.0,0.0,0.0,0.0,250000.0,0.0,0.0
14,2012-02-01,48000.0,0.0,-21000.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
14,2013-02-01,0.0,0.0,-20265.0,0.0,0.0,0.0,0.0,250000.0,0.0,8700.0
15,2013-02-01,-178496.0,0.0,-20265.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
15,2014-02-01,-281862.0,0.0,-12736.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
16,2014-02-01,281862.0,0.0,-12736.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
16,2015-02-01,17445.0,0.0,-12086.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
17,2015-02-01,17445.0,0.0,-12086.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
17,2016-02-01,66815.0,0.0,-12871.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
18,2016-02-01,66815.0,-12871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0
18,2017-02-01,570130.0,-14847.0,0.0,0.0,0.0,0.0,0.0,250000.0,0.0,8700.0
