Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,54000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,66093.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2011-10-01,66093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000  Odense C
14,2012-10-01,12361.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,5000  Odense C
15,2012-10-01,12361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000  Odense C
15,2013-10-01,-6704.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,5000  Odense C
16,2013-10-01,-6704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000  Odense C
16,2014-10-01,-24488.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,5000  Odense C
17,2014-10-01,-36619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000 Odense C
17,2015-10-01,-3721.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,5000 Odense C
18,2015-10-01,-4000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5000 Odense C
18,2016-10-01,3988.0,0.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,5000 Odense C
