Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,4255.0,8005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
15,2014-01-01,28728.0,33415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
16,2014-01-01,28728.0,33415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
16,2015-01-01,19420.0,23483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
17,2015-01-01,19420.0,23483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
17,2016-01-01,-9120.0,-5170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
18,2016-01-01,-9120.0,-5170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
18,2017-01-01,95545.0,99295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
19,2017-01-01,95545.0,99295.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4200.0
19,2018-01-01,42624.0,46536.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4200.0
