Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-534223.0,0.0,906018.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,81857.0,0.0,28207.0,0.0,0.0,0.0,0.0,-203242.0,0.0,0.0
14,2012-01-01,81857.0,0.0,28207.0,0.0,0.0,0.0,0.0,125000.0,0.0,5230.0
14,2013-01-01,10165.0,0.0,10165.0,0.0,0.0,0.0,0.0,-121385.0,0.0,5230.0
15,2013-01-01,10165.0,0.0,10165.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
15,2014-01-01,277762.0,0.0,-6313.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
16,2014-01-01,277762.0,0.0,-6313.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
16,2015-01-01,186337.0,0.0,-5427.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
17,2015-01-01,186337.0,0.0,-5427.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
17,2016-01-01,236048.0,0.0,-8356.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
18,2016-01-01,236048.0,0.0,-8356.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
18,2017-01-01,200606.0,0.0,-5173.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.0
