Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,1586026.467125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,1085037.856375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730 Herlev
13,2012-07-01,48300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730 Herlev
14,2012-07-01,48300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
14,2013-07-01,49200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
15,2013-07-01,49200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
15,2014-07-01,49900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
16,2014-07-01,49900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
16,2015-07-01,50600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
17,2015-07-01,50600.0,0.0,-290500.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
17,2016-07-01,625000.0,0.0,-13059.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
18,2016-07-01,625000.0,0.0,-13059.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
18,2017-07-01,230000.0,0.0,244747.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
