Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,545000.0,0.0,-9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,290135.0,0.0,-10400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,291000.0,0.0,-11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,3254388.0,0.0,-9900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,3255000.0,0.0,-12000.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
14,2013-07-01,533583.0,0.0,-26878.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
15,2013-07-01,533000.0,0.0,-28000.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
15,2013-07-01,533000.0,0.0,-28000.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
15,2014-07-01,694272.0,0.0,-25365.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
15,2014-07-01,694272.0,0.0,-25365.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
16,2014-07-01,694000.0,0.0,-27000.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
16,2015-07-01,213468.0,0.0,-26792.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
17,2015-07-01,213468.0,0.0,-26792.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
17,2016-07-01,200683.0,0.0,-13204.0,0.0,0.0,0.0,0.0,8876084.0,0.0,5270.0
18,2016-07-01,200683.0,0.0,-13204.0,0.0,0.0,0.0,0.0,0.0,0.0,5270.0
18,2017-07-01,-216248.0,0.0,-11892.0,0.0,0.0,0.0,0.0,8973367.0,0.0,5270.0
19,2017-07-01,-216248.0,0.0,-11892.0,0.0,0.0,2.0,0.0,0.0,0.0,5270.0
19,2018-07-01,364589.0,0.0,-13413.0,0.0,0.0,2.0,0.0,0.0,0.0,5270.0
