Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,55137.0,0.0,1357442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,150234.0,0.0,1141380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,150234.0,0.0,1141380.0,0.0,0.0,0.0,0.0,0.0,0.0,1973.0
14,2013-01-01,18596.0,0.0,855444.0,0.0,0.0,0.0,0.0,0.0,0.0,1973.0
16,2014-01-01,17413.0,0.0,819442.0,0.0,0.0,0.0,0.0,0.0,0.0,1973.0
16,2015-01-01,651222.0,0.0,1606314.0,0.0,0.0,0.0,0.0,0.0,0.0,1973.0
17,2015-01-01,651222.0,0.0,1606314.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
17,2016-01-01,343330.0,0.0,4152650.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.0
18,2016-01-01,343330.0,0.0,4175538.0,0.0,0.0,6.0,0.0,0.0,0.0,2730.0
18,2017-01-01,1092973.0,0.0,6630661.0,0.0,0.0,8.0,0.0,0.0,0.0,2730.0
