Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-444331.0,0.0,960008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,79089.0,0.0,1292457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,79089.0,0.0,1292457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-13810.0,0.0,1190773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-13810.0,0.0,1190773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-352268.0,0.0,897146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,94856.0,0.0,1137567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,253879.0,0.0,1039013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,253879.0,0.0,1039013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,543079.0,0.0,1164238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,343079.0,0.0,1160150.0,0.0,0.0,0.0,0.0,200000.0,0.0,8300.0
19,2018-01-01,-1948.0,0.0,1672.0,0.0,0.0,0.0,0.0,200000.0,0.0,8300.0
