Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-34303.0,0.0,-31139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,19188.0,517000.0,26066.0,0.0,0.0,1.0,0.0,125000.0,0.0,0.0
14,2012-01-01,19188.0,0.0,26066.0,0.0,0.0,0.0,0.0,125000.0,0.0,8740.0
14,2013-01-01,1908801.0,-31000.0,136917.0,0.0,0.0,0.0,0.0,125000.0,0.0,8740.0
15,2013-01-01,1908800.0,0.0,136916.0,0.0,0.0,0.0,0.0,125000.0,0.0,8740.0
15,2014-01-01,660428.0,26066.0,821510.0,0.0,0.0,0.0,0.0,125000.0,0.0,8740.0
16,2014-01-01,660428.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8700.0
16,2015-01-01,238301.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8700.0
18,2016-01-01,1642845.0,0.0,2491952.0,0.0,0.0,2.0,0.0,125000.0,0.0,8700.0
18,2017-01-01,1836661.0,0.0,5530401.0,0.0,0.0,2.0,0.0,125000.0,0.0,8700.0
