Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-948166.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,0.0,0.0
13,2012-01-01,-76423.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,0.0,0.0
15,2013-01-01,-634964.0,0.0,-20000.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
15,2014-01-01,208670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
16,2014-01-01,208670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
16,2015-01-01,249331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
17,2015-01-01,249331.0,585853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
17,2016-01-01,144224.0,442793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
18,2016-01-01,144224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
18,2017-01-01,1281328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
19,2017-01-01,1281328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
19,2018-01-01,35003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
