Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-06-01,236000.0,-15700.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
12,2011-06-01,2010943.0,-26260.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-06-01,500000.0,-26260.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-06-01,1552677.0,-66170.0,0.0,0.0,0.0,0.0,0.0,9423261.0,0.0,0.0
14,2012-06-01,560000.0,-66170.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7830.0
14,2013-06-01,1769268.0,-40022.0,0.0,0.0,0.0,0.0,0.0,10773777.0,0.0,7830.0
15,2013-06-01,1000000.0,-40022.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7830.0
15,2014-06-01,3047747.0,-33698.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7830.0
16,2014-06-01,1000000.0,-33698.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7830.0
16,2015-06-01,2261083.0,-54568.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7830.0
17,2015-06-01,1000000.0,-54568.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8920.0
17,2016-06-01,-3037581.0,-64856.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8920.0
18,2016-06-01,51700.0,-64856.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,8920.0
18,2017-06-01,-40680.0,-126683.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,8920.0
19,2017-06-01,52900.0,-126683.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,8920.0
19,2018-06-01,135190.0,-86095.0,0.0,0.0,0.0,1.0,0.0,125000.0,0.0,8920.0
