Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,2233145.0,0.0,18504872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,3900817.0,0.0,21388695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,3900817.0,0.0,21388695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,1317321.0,0.0,17073685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,1317321.0,0.0,17458322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,3962142.0,0.0,21056882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,3000000.0,0.0,21057000.0,0.0,0.0,0.0,0.0,0.0,0.0,8920.0
16,2015-01-01,3000000.0,0.0,25830673.0,0.0,0.0,0.0,0.0,0.0,0.0,8920.0
17,2015-01-01,4540674.0,0.0,25830673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,3677613.0,0.0,26819854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,4008755.0,0.0,26819854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,1617730.0,0.0,24018175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,1617730.0,0.0,24018175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,273381.0,0.0,21727600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
