Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-04-01,-2328000.0,0.0,1225000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-04-01,166213.0,0.0,3091978.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2011-04-01,166000.0,0.0,3092000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-04-01,391657.0,0.0,3495200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-04-01,391000.0,0.0,3495000.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0
14,2013-04-01,312015.0,0.0,3734375.0,0.0,0.0,0.0,0.0,500000.0,0.0,2640.0
16,2011-01-01,-329000.0,0.0,3666000.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0
16,2015-04-01,1398777.0,0.0,6098786.0,0.0,0.0,0.0,0.0,500000.0,0.0,2640.0
17,2015-04-01,998777.0,6098786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640.0
17,2016-04-01,-325729.0,4165391.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,2640.0
18,2016-04-01,1200000.0,0.0,4507962.0,0.0,0.0,7.0,0.0,0.0,0.0,2640.0
18,2017-04-01,0.0,0.0,2738407.0,0.0,0.0,6.0,0.0,500000.0,0.0,2640.0
19,2017-04-01,0.0,0.0,2738407.0,0.0,0.0,6.0,0.0,0.0,0.0,2640.0
19,2018-04-01,0.0,0.0,4381366.0,0.0,0.0,7.0,0.0,500000.0,0.0,2640.0
