Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-34420.0,0.0,-4102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,72364.0,0.0,-5525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,72364.0,0.0,-5525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-623322.0,0.0,-152146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,49900.0,0.0,0.0,0.0,1492030.0,0.0,1040511.0,1371943.0,0.0,2870  Dysseg̴rd
16,2014-01-01,-235030.0,-5531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.0
16,2015-01-01,142874.0,-5531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.0
17,2015-01-01,142874.0,-5531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
17,2016-01-01,-45451.0,-2480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
18,2016-01-01,-45451.0,-2480.0,0.0,1384265.0,0.0,0.0,0.0,0.0,0.0,2450.0
18,2017-01-01,-169750.0,1120758.0,0.0,1384265.0,0.0,0.0,0.0,0.0,0.0,2450.0
