Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,90000.0,0.0,2735000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,73508.0,0.0,2208257.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,0.0,0.0,2209000.0,0.0,0.0,0.0,0.0,125000.0,0.0,2980.0
14,2013-01-01,214716.0,0.0,2394895.0,0.0,0.0,0.0,0.0,216654.0,0.0,2980.0
16,2014-01-01,100000.0,0.0,2961000.0,0.0,0.0,0.0,0.0,125000.0,0.0,2980.0
16,2015-01-01,-69897.0,0.0,2921595.0,0.0,0.0,0.0,0.0,125000.0,0.0,2980.0
17,2015-01-01,-70000.0,0.0,2921000.0,0.0,0.0,9.0,0.0,422000.0,0.0,2980.0
17,2016-01-01,89639.0,0.0,2619995.0,0.0,0.0,8.0,0.0,351759.0,0.0,2980.0
18,2016-01-01,-235000.0,0.0,2621000.0,0.0,0.0,8.0,0.0,352000.0,0.0,2980.0
18,2017-01-01,-318727.0,0.0,2076046.0,0.0,0.0,7.0,0.0,116398.0,0.0,2980.0
19,2017-01-01,0.0,0.0,2075000.0,0.0,0.0,7.0,0.0,116000.0,0.0,2980.0
19,2018-01-01,371815.0,0.0,3729937.0,0.0,0.0,8.0,0.0,-2329.0,0.0,2980.0
