Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-49600.0,0.0,41059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-44819.0,0.0,16000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,-44819.0,0.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
14,2013-01-01,43184.0,0.0,-2832.0,0.0,0.0,0.0,0.0,125000.0,0.0,7500.0
15,2013-01-01,43184.0,0.0,-2832.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
15,2014-01-01,155861.0,0.0,-2065.0,0.0,0.0,0.0,0.0,125000.0,0.0,7500.0
16,2014-01-01,155861.0,0.0,-2065.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
16,2015-01-01,346929.0,0.0,-8579.0,0.0,0.0,0.0,0.0,125000.0,0.0,7500.0
17,2015-01-01,346929.0,0.0,-8579.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
17,2016-01-01,195634.0,0.0,-3026.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
19,2017-01-01,736975.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
19,2018-01-01,993216.0,0.0,-6376.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
