Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,133552.0,2183633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-05-01,-268593.0,1496041.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
13,2011-05-01,-268593.0,1496041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-05-01,-105702.0,3195828.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
14,2012-05-01,-105702.0,3195828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8210  Ãrhus V
14,2013-05-01,183176.0,2606042.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,8210  Ãrhus V
15,2013-05-01,183000.0,0.0,2611000.0,0.0,0.0,5.0,0.0,0.0,0.0,8210.0
15,2014-05-01,-508697.0,0.0,1653560.0,0.0,0.0,5.0,0.0,500000.0,0.0,8210.0
16,2014-05-01,-508697.0,0.0,1621961.0,0.0,0.0,5.0,0.0,500000.0,0.0,2860.0
16,2015-05-01,88408.0,0.0,255168.0,0.0,0.0,0.0,0.0,500000.0,0.0,2860.0
17,2015-05-01,88408.0,0.0,255168.0,0.0,0.0,5.0,0.0,500000.0,0.0,2860.0
17,2016-01-01,441389.0,0.0,1233483.0,0.0,0.0,0.0,0.0,50000.0,0.0,2860.0
18,2016-01-01,441389.0,0.0,1233483.0,0.0,0.0,0.0,0.0,50000.0,0.0,2860.0
18,2017-01-01,269650.0,0.0,1264024.0,0.0,0.0,0.0,0.0,50000.0,0.0,2860.0
19,2017-01-01,0.0,0.0,1264024.0,0.0,0.0,0.0,0.0,50000.0,0.0,2860.0
19,2018-01-01,503873.0,0.0,1343864.0,0.0,0.0,0.0,0.0,50000.0,0.0,2860.0
