Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,43988.0,0.0,-5000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
12,2011-07-01,284572.0,0.0,-5000.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
13,2011-07-01,96600.0,0.0,-5000.0,0.0,0.0,0.0,0.0,80000.0,0.0,0.0
13,2012-07-01,518.0,0.0,-5998.0,0.0,0.0,0.0,0.0,253534.0,0.0,0.0
14,2012-07-01,0.0,0.0,-6000.0,0.0,0.0,0.0,0.0,80000.0,0.0,2830.0
14,2013-07-01,99070.0,0.0,-5500.0,0.0,0.0,0.0,0.0,174998.0,0.0,2830.0
15,2013-07-01,98000.0,0.0,-5000.0,0.0,0.0,0.0,0.0,80000.0,0.0,2830.0
15,2014-07-01,56383.0,0.0,-5500.0,0.0,0.0,0.0,0.0,80000.0,0.0,2830.0
16,2014-07-01,99800.0,-5500.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2830.0
16,2015-07-01,440116.0,-5627.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2830.0
17,2015-07-01,101200.0,-5627.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2830.0
17,2016-07-01,132861.0,-6226.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2830.0
18,2016-07-01,103400.0,-6226.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2830.0
18,2017-07-01,49011.0,-10300.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2830.0
19,2017-07-01,105800.0,-10300.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2830.0
19,2018-07-01,-7892.0,-9125.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2830.0
