Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-38907.0,0.0,-4750.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,-305334.0,0.0,-4000.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,0.0,0.0,-4000.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
14,2013-01-01,94691.0,0.0,-4375.0,0.0,0.0,0.0,0.0,1035803.0,0.0,7100.0
15,2013-01-01,100000.0,0.0,-4375.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
15,2014-01-01,28234.0,0.0,-4500.0,0.0,0.0,0.0,0.0,1030494.0,0.0,7100.0
16,2014-01-01,0.0,0.0,-4500.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
16,2015-01-01,696678.0,0.0,-4625.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
17,2015-01-01,200000.0,0.0,-4625.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
17,2016-01-01,-340244.0,0.0,-6586.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
18,2016-01-01,200000.0,0.0,-6586.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
18,2017-01-01,13357.0,0.0,-8620.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
19,2017-01-01,100000.0,-8621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
19,2018-01-01,-43889.0,-21033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
