Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,38000.0,65000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.0
14,2013-01-01,5166.0,28632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.0
15,2013-01-01,5000.0,29000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.0
15,2014-01-01,22280.0,46713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.0
16,2014-01-01,22000.0,47000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.0
16,2015-01-01,19849.0,42630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.0
18,2016-01-01,-24000.0,-33000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.0
18,2017-01-01,0.0,-24969.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2930.0
19,2017-01-01,-3269.0,0.0,-24969.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.0
19,2018-01-01,-5689.0,0.0,-18070.0,0.0,0.0,0.0,0.0,125000.0,0.0,2930.0
