Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,37206.0,801381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0
14,2013-07-01,-39051.0,998162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0
15,2013-07-01,-39051.0,998162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0
15,2014-07-01,2443574.0,621012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0
16,2014-07-01,2443574.0,621012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0
16,2015-07-01,-166499.0,165196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560.0
17,2015-07-01,-166499.0,0.0,165197.0,0.0,0.0,2.0,0.0,0.0,0.0,4560.0
17,2016-07-01,132123.0,0.0,231137.0,0.0,0.0,1.0,0.0,200000.0,0.0,4560.0
18,2016-07-01,132123.0,0.0,231137.0,0.0,0.0,1.0,0.0,0.0,0.0,4560.0
18,2017-07-01,-49833.0,0.0,70323.0,0.0,0.0,1.0,0.0,210000.0,0.0,4560.0
19,2017-07-01,-49833.0,0.0,70323.0,0.0,0.0,1.0,0.0,0.0,0.0,4560.0
19,2018-07-01,63713.0,0.0,159523.0,0.0,0.0,1.0,0.0,210000.0,0.0,4560.0
