Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,127156.0,-4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,145359.0,-4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,141984.0,-4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-76254.0,-6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-71379.0,-6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
15,2014-01-01,68584.0,-8875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
16,2014-01-01,68584.0,-8875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
16,2015-01-01,-135773.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
17,2015-01-01,-135773.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
17,2016-01-01,154244.0,-10125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
18,2016-01-01,0.0,-10125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
18,2017-01-01,209200.0,-4469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
