Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,16998.0,0.0,202578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-05-01,98928.0,0.0,318083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-05-01,98928.0,0.0,318083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-05-01,100220.0,0.0,283353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-05-01,160814.0,0.0,333281.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
15,2014-05-01,110138.0,0.0,378514.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
16,2014-05-01,110138.0,0.0,378514.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
16,2015-05-01,136257.0,0.0,374092.0,0.0,0.0,0.0,0.0,200000.0,0.0,4180.0
17,2015-05-01,136257.0,0.0,374092.0,0.0,0.0,0.0,0.0,0.0,0.0,4180.0
17,2016-05-01,171740.0,0.0,375205.0,0.0,0.0,0.0,0.0,200000.0,0.0,4180.0
18,2016-05-01,28260.0,0.0,375205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-05-01,232049.0,0.0,367949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-05-01,32049.0,0.0,367949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-05-01,123295.0,0.0,221659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
