Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-802474.0,0.0,5169140.0,0.0,0.0,0.0,0.0,650000.0,0.0,0.0
13,2012-01-01,877577.0,0.0,8627682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,877577.0,0.0,8627682.0,0.0,0.0,15.0,0.0,650000.0,0.0,4140.0
14,2013-01-01,249663.0,0.0,7054799.0,0.0,0.0,12.0,0.0,650000.0,0.0,4140.0
15,2013-01-01,249663.0,0.0,7054799.0,0.0,0.0,0.0,0.0,650000.0,0.0,4140.0
15,2014-01-01,427131.0,0.0,6829064.0,0.0,0.0,0.0,0.0,650000.0,0.0,4140.0
16,2014-01-01,0.0,0.0,6829064.0,0.0,0.0,0.0,0.0,650000.0,0.0,4140.0
16,2015-01-01,610917.0,0.0,6961419.0,0.0,0.0,0.0,0.0,650000.0,0.0,4140.0
18,2016-01-01,12817.0,0.0,5711881.0,0.0,0.0,15.0,0.0,650000.0,0.0,4140.0
18,2017-01-01,310930.0,0.0,7951315.0,0.0,0.0,19.0,0.0,0.0,0.0,4140.0
