Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,1800000.0,0.0,-9749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-10-01,7629634.0,0.0,-26455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,-7602572.0,0.0,26455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-10-01,-8707464.0,0.0,14467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-10-01,1750000.0,0.0,24099919.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
14,2013-10-01,98400.0,0.0,26218910.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
15,2013-10-01,13650548.0,0.0,26218910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-10-01,16417622.0,0.0,30047172.0,20081232.0,0.0,0.0,0.0,0.0,0.0,5500.0
16,2012-10-01,8707464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
16,2013-10-01,10002227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
16,2014-10-01,16417622.0,0.0,30047172.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
16,2015-10-01,17895951.0,0.0,33002040.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0
17,2012-10-01,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,7080.0
17,2013-10-01,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,7080.0
17,2014-10-01,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,7080.0
17,2015-10-01,4830563.0,0.0,33002040.0,0.0,0.0,26.0,0.0,0.0,0.0,7080.0
17,2016-10-01,2374054.0,0.0,15836545.0,0.0,0.0,26.0,0.0,0.0,0.0,7080.0
18,2016-10-01,63788410.0,0.0,-204993.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
18,2017-10-01,5021189.0,0.0,-50403.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
