Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,3644000.0,28728000.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,5690.0
14,2013-01-01,-3058637.0,-39690.0,0.0,0.0,0.0,0.0,0.0,5500000.0,0.0,5690.0
15,2013-01-01,-1773298.0,0.0,22955646.0,0.0,0.0,46.0,0.0,0.0,0.0,5690.0
15,2014-01-01,2814920.0,0.0,26030493.0,0.0,0.0,43.0,0.0,5500000.0,0.0,5690.0
16,2014-01-01,2814920.0,0.0,26030493.0,0.0,0.0,43.0,0.0,0.0,0.0,5690.0
16,2015-01-01,2051633.0,0.0,26947440.0,0.0,0.0,40.0,0.0,5500000.0,0.0,5690.0
17,2015-01-01,2051634.0,0.0,26947438.0,0.0,0.0,43.0,0.0,0.0,0.0,5690.0
17,2016-01-01,-1488272.0,0.0,24145985.0,0.0,0.0,46.0,0.0,5500000.0,0.0,5690.0
18,2016-01-01,-1488000.0,0.0,24145000.0,0.0,0.0,46.0,0.0,0.0,0.0,5690.0
18,2017-01-01,3905156.0,0.0,36415049.0,0.0,0.0,52.0,0.0,5500000.0,0.0,5690.0
19,2017-01-01,3905000.0,0.0,-90000.0,0.0,0.0,0.0,0.0,0.0,0.0,5690.0
19,2018-01-01,-13722450.0,0.0,-95777.0,0.0,0.0,0.0,0.0,5500000.0,0.0,5690.0
