Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,4343653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
14,2013-01-01,4631931.0,15193000.0,17672897.0,0.0,0.0,45.0,0.0,160000.0,0.0,3490.0
15,2013-01-01,4631931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
15,2014-01-01,6825326.0,16847000.0,22222646.0,0.0,0.0,44.0,0.0,160000.0,0.0,3490.0
16,2014-01-01,6825326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.0
16,2015-01-01,9284505.0,17673000.0,27485263.0,0.0,0.0,47.0,0.0,160000.0,0.0,3490.0
17,2015-01-01,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,160000.0,0.0,3490.0
17,2016-01-01,13673879.0,0.0,0.0,0.0,0.0,0.0,0.0,160000.0,0.0,3490.0
18,2016-01-01,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,160000.0,0.0,3490.0
18,2017-01-01,13896766.0,0.0,0.0,0.0,0.0,0.0,0.0,160000.0,0.0,3490.0
19,2017-01-01,18650000.0,0.0,0.0,0.0,0.0,0.0,0.0,160000.0,0.0,3490.0
19,2018-01-01,19471153.0,0.0,0.0,0.0,0.0,0.0,0.0,160000.0,0.0,3490.0
