Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1000000.0,0.0,11649000.0,0.0,0.0,29.0,0.0,500000.0,0.0,0.0
13,2012-01-01,1289563.0,9902000.0,13136432.0,0.0,0.0,31.0,0.0,857815.0,0.0,0.0
14,2012-01-01,1200000.0,0.0,13138000.0,0.0,0.0,0.0,0.0,500000.0,0.0,9220.0
14,2013-01-01,1354923.0,11649000.0,16170740.0,0.0,0.0,0.0,0.0,1241826.0,0.0,9220.0
15,2013-01-01,1100000.0,0.0,16166000.0,0.0,0.0,0.0,0.0,500000.0,0.0,9220.0
15,2014-01-01,2245398.0,13138000.0,17422364.0,0.0,0.0,0.0,0.0,1496749.0,0.0,9220.0
16,2014-01-01,1700000.0,0.0,17420000.0,0.0,0.0,0.0,0.0,500000.0,0.0,9220.0
16,2015-01-01,2245019.0,16166000.0,18064393.0,0.0,0.0,0.0,0.0,500000.0,0.0,9220.0
17,2015-01-01,2000000.0,0.0,18065000.0,0.0,0.0,39.0,0.0,0.0,0.0,9220.0
17,2016-01-01,240789.0,17420000.0,15629571.0,0.0,0.0,41.0,0.0,0.0,0.0,9220.0
18,2016-01-01,700000.0,0.0,15627000.0,0.0,0.0,41.0,0.0,0.0,0.0,9220.0
18,2017-01-01,810989.0,18065000.0,17199474.0,0.0,0.0,42.0,0.0,0.0,0.0,9220.0
